timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-04T23:53:00Z","36D563A0A43E17A9","PE019-queryA.sql",5,5,100,500,80.306169,0,343.472167968750000000,281.630004882812500000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-04T23:54:31Z","36D563A0A43E17A9","PE019-queryB.sql",1,5,100,500,80.479324,0,343.922119140625000000,282.113708496093750000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-04T23:56:01Z","36D563A0A43E17A9","PE019-queryB.sql",2,5,100,500,80.512836,0,344.183410644531250000,281.893798828125000000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-04T23:57:32Z","36D563A0A43E17A9","PE019-queryB.sql",3,5,100,500,80.518698,0,344.083496093750000000,281.882324218750000000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-04T23:59:02Z","36D563A0A43E17A9","PE019-queryB.sql",4,5,100,500,80.512281,0,344.235961914062500000,282.082153320312500000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-05T00:00:33Z","36D563A0A43E17A9","PE019-queryB.sql",5,5,100,500,80.555036,0,344.324584960937500000,282.143676757812500000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-05T01:18:19Z","70BAC8C12E041377","APX1278-queryB.sql",1,5,100,500,5.191851,0,29.553894042968750000,26.138183593750000000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-05T01:18:13Z"
"2026-03-05T01:18:34Z","70BAC8C12E041377","APX1278-queryB.sql",2,5,100,500,5.185352,0,29.699279785156250000,26.281555175781250000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-05T01:18:13Z"
"2026-03-05T01:18:49Z","70BAC8C12E041377","APX1278-queryB.sql",3,5,100,500,5.198598,0,29.727233886718750000,26.241394042968750000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-05T01:18:13Z"
"2026-03-04T23:59:02Z","36D563A0A43E17A9","PE019-queryB.sql",4,5,100,500,80.512281,0,344.235961914062500000,282.082153320312500000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-05T00:00:33Z","36D563A0A43E17A9","PE019-queryB.sql",5,5,100,500,80.555036,0,344.324584960937500000,282.143676757812500000,,,"queries","all","127.0.0.1:8000","2026-03-04T16:01:16Z"
"2026-03-05T01:18:19Z","70BAC8C12E041377","APX1278-queryB.sql",1,5,100,500,5.191851,0,29.553894042968750000,26.138183593750000000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-05T01:18:13Z"
"2026-03-05T01:18:34Z","70BAC8C12E041377","APX1278-queryB.sql",2,5,100,500,5.185352,0,29.699279785156250000,26.281555175781250000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-05T01:18:13Z"
"2026-03-05T01:18:49Z","70BAC8C12E041377","APX1278-queryB.sql",3,5,100,500,5.198598,0,29.727233886718750000,26.241394042968750000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-05T01:18:13Z"
"2026-03-05T01:29:39Z","3737938128153B63","APX1090-queryA.sql",1,5,100,500,246.342177,0,1030.846496582031250000,870.049133300781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T01:34:46Z","3737938128153B63","APX1090-queryA.sql",2,5,100,500,246.940898,0,1031.586547851562500000,868.373779296875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T01:39:54Z","3737938128153B63","APX1090-queryA.sql",3,5,100,500,247.810818,0,1035.094848632812500000,865.236938476562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T01:45:02Z","3737938128153B63","APX1090-queryA.sql",4,5,100,500,248.245859,0,1036.670837402343750000,863.425109863281250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T01:50:10Z","3737938128153B63","APX1090-queryA.sql",5,5,100,500,248.373839,0,1037.311035156250000000,862.945190429687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T01:55:20Z","3737938128153B63","APX1090-queryB.sql",1,5,100,500,249.699321,0,1042.536437988281250000,867.124267578125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:00:30Z","3737938128153B63","APX1090-queryB.sql",2,5,100,500,249.598805,0,1042.132995605468750000,866.533447265625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:05:40Z","3737938128153B63","APX1090-queryB.sql",3,5,100,500,249.785352,0,1042.770263671875000000,866.841918945312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:10:49Z","3737938128153B63","APX1090-queryB.sql",4,5,100,500,249.749345,0,1042.692687988281250000,866.725524902343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:15:59Z","3737938128153B63","APX1090-queryB.sql",5,5,100,500,249.690358,0,1042.576721191406250000,867.074218750000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:22:36Z","3737938128153B63","APX1092-queryA.sql",1,5,100,500,337.280697,0,1389.064208984375000000,1135.587585449218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:29:14Z","3737938128153B63","APX1092-queryA.sql",2,5,100,500,337.953626,0,1392.221252441406250000,1138.627258300781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:35:53Z","3737938128153B63","APX1092-queryA.sql",3,5,100,500,338.308526,0,1393.468200683593750000,1137.322326660156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:42:31Z","3737938128153B63","APX1092-queryA.sql",4,5,100,500,338.256978,0,1393.238952636718750000,1137.913208007812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:49:09Z","3737938128153B63","APX1092-queryA.sql",5,5,100,500,338.276655,0,1393.135803222656250000,1136.380371093750000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T02:55:48Z","3737938128153B63","APX1092-queryB.sql",1,5,100,500,338.235706,0,1393.031311035156250000,1136.431762695312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:02:26Z","3737938128153B63","APX1092-queryB.sql",2,5,100,500,338.781058,0,1395.408874511718750000,1137.670532226562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:09:05Z","3737938128153B63","APX1092-queryB.sql",3,5,100,500,338.391822,0,1393.752929687500000000,1136.991760253906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:15:43Z","3737938128153B63","APX1092-queryB.sql",4,5,100,500,338.176851,0,1392.792358398437500000,1136.629028320312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:22:21Z","3737938128153B63","APX1092-queryB.sql",5,5,100,500,338.355717,0,1393.655273437500000000,1136.862609863281250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:30:48Z","3737938128153B63","APX1130-queryA.sql",1,5,100,500,446.641248,0,1821.202392578125000000,1513.057861328125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:39:15Z","3737938128153B63","APX1130-queryA.sql",2,5,100,500,446.472692,0,1820.427307128906250000,1513.531372070312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:47:41Z","3737938128153B63","APX1130-queryA.sql",3,5,100,500,446.607011,0,1821.063842773437500000,1513.648254394531250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T03:56:08Z","3737938128153B63","APX1130-queryA.sql",4,5,100,500,446.558667,0,1820.994140625000000000,1513.617065429687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:04:35Z","3737938128153B63","APX1130-queryA.sql",5,5,100,500,446.666414,0,1821.319824218750000000,1513.402404785156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:12:09Z","3737938128153B63","APX1130-queryB.sql",1,5,100,500,394.422618,0,1614.528442382812500000,1341.705871582031250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:19:43Z","3737938128153B63","APX1130-queryB.sql",2,5,100,500,394.372165,0,1614.343627929687500000,1341.507080078125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:27:18Z","3737938128153B63","APX1130-queryB.sql",3,5,100,500,394.163809,0,1613.626586914062500000,1341.551696777343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:34:52Z","3737938128153B63","APX1130-queryB.sql",4,5,100,500,394.377007,0,1614.525573730468750000,1341.193969726562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:42:27Z","3737938128153B63","APX1130-queryB.sql",5,5,100,500,394.464784,0,1614.831054687500000000,1342.181823730468750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:47:59Z","3737938128153B63","APX1145-queryA.sql",1,5,100,500,272.415527,0,1132.862670898437500000,942.799499511718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:53:32Z","3737938128153B63","APX1145-queryA.sql",2,5,100,500,272.800851,0,1134.612670898437500000,942.320983886718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T04:59:05Z","3737938128153B63","APX1145-queryA.sql",3,5,100,500,272.690531,0,1134.123413085937500000,941.952270507812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:04:37Z","3737938128153B63","APX1145-queryA.sql",4,5,100,500,272.797443,0,1134.446228027343750000,942.236755371093750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:10:10Z","3737938128153B63","APX1145-queryA.sql",5,5,100,500,272.683520,0,1134.083923339843750000,941.987487792968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:14:17Z","3737938128153B63","APX1145-queryB.sql",1,5,100,500,187.271625,0,796.416381835937500000,663.064392089843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:18:25Z","3737938128153B63","APX1145-queryB.sql",2,5,100,500,187.434568,0,796.896301269531250000,662.823791503906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:22:32Z","3737938128153B63","APX1145-queryB.sql",3,5,100,500,187.299210,0,796.568603515625000000,663.443176269531250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:26:40Z","3737938128153B63","APX1145-queryB.sql",4,5,100,500,187.270828,0,796.361572265625000000,662.855590820312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:30:47Z","3737938128153B63","APX1145-queryB.sql",5,5,100,500,187.327417,0,796.638977050781250000,663.262268066406250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:38:31Z","3737938128153B63","APX1173-queryA.sql",1,5,100,500,403.634301,0,1651.130065917968750000,1373.792724609375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:46:15Z","3737938128153B63","APX1173-queryA.sql",2,5,100,500,403.902638,0,1652.204284667968750000,1374.482788085937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T05:53:58Z","3737938128153B63","APX1173-queryA.sql",3,5,100,500,403.880408,0,1651.830322265625000000,1373.871398925781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:01:42Z","3737938128153B63","APX1173-queryA.sql",4,5,100,500,403.867385,0,1651.995971679687500000,1374.296020507812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:09:26Z","3737938128153B63","APX1173-queryA.sql",5,5,100,500,403.802161,0,1651.895080566406250000,1373.690734863281250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:17:50Z","3737938128153B63","APX1173-queryB.sql",1,5,100,500,443.558562,0,1809.025817871093750000,1504.888610839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:26:13Z","3737938128153B63","APX1173-queryB.sql",2,5,100,500,443.423597,0,1808.606079101562500000,1504.848999023437500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:34:37Z","3737938128153B63","APX1173-queryB.sql",3,5,100,500,443.566237,0,1808.909973144531250000,1504.916381835937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:40:12Z","3737938128153B63","APX1173-queryB.sql",4,5,100,500,275.232522,39,1144.056640625000000000,953.170837402343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:48:40Z","3737938128153B63","APX1173-queryB.sql",5,5,100,500,447.900442,0,1817.075195312500000000,1508.911865234375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T06:54:30Z","3737938128153B63","APX1186-queryA.sql",1,5,100,500,289.944970,0,1201.601867675781250000,998.884826660156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:00:20Z","3737938128153B63","APX1186-queryA.sql",2,5,100,500,289.993616,0,1201.580993652343750000,998.681762695312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:06:10Z","3737938128153B63","APX1186-queryA.sql",3,5,100,500,289.884957,0,1201.247253417968750000,997.482360839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:12:00Z","3737938128153B63","APX1186-queryA.sql",4,5,100,500,289.932229,0,1201.691955566406250000,997.823913574218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:17:50Z","3737938128153B63","APX1186-queryA.sql",5,5,100,500,289.644429,0,1200.343688964843750000,996.667358398437500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:21:40Z","3737938128153B63","APX1186-queryB.sql",1,5,100,500,170.456234,0,729.228210449218750000,607.046142578125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:25:30Z","3737938128153B63","APX1186-queryB.sql",2,5,100,500,170.374535,0,729.122802734375000000,607.185302734375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:29:21Z","3737938128153B63","APX1186-queryB.sql",3,5,100,500,170.224416,0,728.714172363281250000,607.308410644531250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:33:11Z","3737938128153B63","APX1186-queryB.sql",4,5,100,500,170.328227,0,728.690307617187500000,606.969055175781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:37:01Z","3737938128153B63","APX1186-queryB.sql",5,5,100,500,170.301707,0,728.932800292968750000,607.359130859375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:39:49Z","3737938128153B63","APX1225-queryA.sql",1,5,100,500,106.991637,0,478.251037597656250000,398.700256347656250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:42:35Z","3737938128153B63","APX1225-queryA.sql",2,5,100,500,106.784976,0,477.233276367187500000,397.931945800781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:45:22Z","3737938128153B63","APX1225-queryA.sql",3,5,100,500,106.964367,0,478.116027832031250000,397.953613281250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:48:09Z","3737938128153B63","APX1225-queryA.sql",4,5,100,500,106.787835,0,477.644714355468750000,398.491149902343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:50:56Z","3737938128153B63","APX1225-queryA.sql",5,5,100,500,106.877784,0,478.054321289062500000,398.165710449218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:52:18Z","3737938128153B63","APX1225-queryB.sql",1,5,100,500,21.415929,0,127.119628906250000000,111.960632324218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:53:39Z","3737938128153B63","APX1225-queryB.sql",2,5,100,500,21.416369,0,126.881103515625000000,111.864624023437500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:55:00Z","3737938128153B63","APX1225-queryB.sql",3,5,100,500,21.400951,0,126.846679687500000000,111.660339355468750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:56:22Z","3737938128153B63","APX1225-queryB.sql",4,5,100,500,21.295745,0,126.597412109375000000,111.690734863281250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T07:57:43Z","3737938128153B63","APX1225-queryB.sql",5,5,100,500,21.375082,0,126.581848144531250000,111.696411132812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:01:55Z","3737938128153B63","APX1278-queryA.sql",1,5,100,500,191.748473,0,814.876708984375000000,682.227539062500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:06:08Z","3737938128153B63","APX1278-queryA.sql",2,5,100,500,192.582565,0,817.258483886718750000,681.008178710937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:10:20Z","3737938128153B63","APX1278-queryA.sql",3,5,100,500,192.858636,0,818.427429199218750000,681.764831542968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:14:33Z","3737938128153B63","APX1278-queryA.sql",4,5,100,500,192.954205,0,818.953430175781250000,682.224243164062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:18:47Z","3737938128153B63","APX1278-queryA.sql",5,5,100,500,193.068967,0,819.417541503906250000,682.439453125000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:19:52Z","3737938128153B63","APX1278-queryB.sql",1,5,100,500,5.294141,0,30.207946777343750000,26.711425781250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:20:57Z","3737938128153B63","APX1278-queryB.sql",2,5,100,500,5.296950,0,30.256774902343750000,26.633300781250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:22:02Z","3737938128153B63","APX1278-queryB.sql",3,5,100,500,5.254685,0,30.285827636718750000,26.820861816406250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:23:08Z","3737938128153B63","APX1278-queryB.sql",4,5,100,500,5.287290,0,30.304748535156250000,26.690368652343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:24:13Z","3737938128153B63","APX1278-queryB.sql",5,5,100,500,5.278178,0,30.087890625000000000,26.618103027343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:25:26Z","3737938128153B63","PE002-queryA.sql",1,5,100,500,12.914141,0,76.858764648437500000,68.326110839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:26:39Z","3737938128153B63","PE002-queryA.sql",2,5,100,500,12.777120,0,76.054016113281250000,67.679321289062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:27:52Z","3737938128153B63","PE002-queryA.sql",3,5,100,500,12.623707,0,75.189147949218750000,66.909851074218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:29:04Z","3737938128153B63","PE002-queryA.sql",4,5,100,500,12.590366,0,74.975830078125000000,66.706237792968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:30:17Z","3737938128153B63","PE002-queryA.sql",5,5,100,500,12.607104,0,74.959106445312500000,66.669799804687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:31:29Z","3737938128153B63","PE002-queryB.sql",1,5,100,500,12.578788,0,74.942932128906250000,66.681213378906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:32:42Z","3737938128153B63","PE002-queryB.sql",2,5,100,500,12.580041,0,74.874084472656250000,66.588134765625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:33:55Z","3737938128153B63","PE002-queryB.sql",3,5,100,500,12.596787,0,74.948120117187500000,66.679321289062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:35:07Z","3737938128153B63","PE002-queryB.sql",4,5,100,500,12.571440,0,74.932067871093750000,66.706665039062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:36:20Z","3737938128153B63","PE002-queryB.sql",5,5,100,500,12.575860,0,74.988159179687500000,66.701110839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T08:50:54Z","3737938128153B63","PE017-queryA.sql",1,5,100,500,813.718573,0,3274.469726562500000000,2738.595336914062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T09:05:36Z","3737938128153B63","PE017-queryA.sql",2,5,100,500,822.042073,0,3305.319702148437500000,2748.105773925781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T09:20:19Z","3737938128153B63","PE017-queryA.sql",3,5,100,500,823.004462,0,3308.837280273437500000,2750.310668945312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T09:35:02Z","3737938128153B63","PE017-queryA.sql",4,5,100,500,823.343006,0,3310.540039062500000000,2752.487243652343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T09:49:45Z","3737938128153B63","PE017-queryA.sql",5,5,100,500,823.173515,0,3310.045776367187500000,2751.352050781250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T09:55:40Z","3737938128153B63","PE017-queryB.sql",1,5,100,500,295.053921,0,1221.637817382812500000,1013.778503417968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:01:35Z","3737938128153B63","PE017-queryB.sql",2,5,100,500,294.950921,0,1221.487304687500000000,1013.558349609375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:07:30Z","3737938128153B63","PE017-queryB.sql",3,5,100,500,294.449266,0,1219.400207519531250000,1014.860534667968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:13:25Z","3737938128153B63","PE017-queryB.sql",4,5,100,500,294.902753,0,1221.218383789062500000,1014.273925781250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:19:20Z","3737938128153B63","PE017-queryB.sql",5,5,100,500,295.126722,0,1222.196899414062500000,1013.872985839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:21:36Z","3737938128153B63","PE019-queryA.sql",1,5,100,500,76.174379,0,356.239562988281250000,297.702026367187500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:23:52Z","3737938128153B63","PE019-queryA.sql",2,5,100,500,76.015840,0,355.839233398437500000,298.319519042968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:26:08Z","3737938128153B63","PE019-queryA.sql",3,5,100,500,75.801893,0,355.132873535156250000,297.887756347656250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:28:24Z","3737938128153B63","PE019-queryA.sql",4,5,100,500,75.828374,0,355.105651855468750000,297.843627929687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:30:40Z","3737938128153B63","PE019-queryA.sql",5,5,100,500,76.049314,0,355.870544433593750000,298.096313476562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:32:56Z","3737938128153B63","PE019-queryB.sql",1,5,100,500,76.072800,0,356.320617675781250000,298.244934082031250000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:35:12Z","3737938128153B63","PE019-queryB.sql",2,5,100,500,75.926462,0,355.706115722656250000,298.103271484375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:37:28Z","3737938128153B63","PE019-queryB.sql",3,5,100,500,75.992172,0,355.610717773437500000,297.894714355468750000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:39:44Z","3737938128153B63","PE019-queryB.sql",4,5,100,500,75.868624,0,355.483337402343750000,298.042968750000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T10:42:00Z","3737938128153B63","PE019-queryB.sql",5,5,100,500,75.978130,0,355.513122558593750000,297.792114257812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T01:25:33Z"
"2026-03-05T14:16:40Z","20A63F92716CE75D","APX1090-queryA.sql",1,3,100,300,247.417065,0,1037.070251464843750000,875.812866210937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:21:19Z","20A63F92716CE75D","APX1090-queryA.sql",2,3,100,300,249.247250,0,1030.845214843750000000,867.969970703125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:25:58Z","20A63F92716CE75D","APX1090-queryA.sql",3,3,100,300,248.645278,0,1028.757995605468750000,865.971069335937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:30:40Z","20A63F92716CE75D","APX1090-queryB.sql",1,3,100,300,251.795996,0,1040.959899902343750000,876.942504882812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:35:21Z","20A63F92716CE75D","APX1090-queryB.sql",2,3,100,300,251.348480,0,1039.401550292968750000,877.000427246093750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:40:04Z","20A63F92716CE75D","APX1090-queryB.sql",3,3,100,300,252.456114,0,1043.738891601562500000,872.164306640625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:46:14Z","20A63F92716CE75D","APX1092-queryA.sql",1,3,100,300,340.124383,0,1390.986267089843750000,1134.186767578125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
